11.105	14.838	17.57	18.59	18.328	18.576	17.896	20.003	20.292	18.59	20.399	17.703	15.566	18.59	16.024	15.173	15.084	11.796	12.502	8.7856	10.461	12.965	12.556	16.481	15.975	17.163	18.59	16.651	15.512	14.153	15.975	16.143	16.143	16.143	13.013	13.724	14.44	15.173	16.143	15.173	14.44	12.765	7.4502	10.461	9.1528	8.7856	11.796	10.714	11.6	10.461	10.461	12.609	10.003	9.4914	5.7753	-6.5292	0.46051	5.512	7.6205	9.4914	20.07	21.828	23.904	24.758	23.527	23.679	22.965	25.114	25.611	23.303	24.059	23.649	21.959	24.324	22.151	21.977	23.978	23.869	23.658	21.533	21.15	22.724	19.714	21.996	20.639	22.074	24.352	22.724	22.192	21.437	12.562	14.394	18.14	19.294	18.14	17.956	18.5
12.816	15.135	17.688	18.912	18.68	18.379	18.999	20.307	20.352	18.491	20.073	18.145	16.193	19.109	16.639	15.368	14.661	12.552	11.847	9.6493	10.511	13.434	13.692	17.043	16.026	16.026	18.811	15.67	16.074	14.166	16.444	15.826	16.193	16.444	14.594	14.385	13.521	14.349	14.594	12.66	15.135	11.651	9.6493	13.064	10.423	7.5009	7.5009	10.511	11.651	10.511	11.651	11.847	9.5421	10.054	5.826	-6.4785	0.51118	3.5215	9.5421	12.155	21.019	21.847	24.155	24.86	23.955	23.612	23.216	25.192	25.135	23.257	24.155	24.052	22.358	24.611	22.202	21.186	23.565	23.955	23.456	21.542	21.671	22.295	20.073	22.601	20.853	21.808	24.664	21.904	22.606	20.885	12.148	14.484	18.184	19.503	17.353	18.484	18.906
22.3	25.197	23.581	22.847	22.674	20.413	18.134	14.418	9.2731	2.1131	11.655	16.737	19.273	20.805	22.156	23.252	23.358	23.026	23.252	25.197	26.346	25.525	25.813	24.089	23.897	23.11	20.134	17.795	13.252	9.1028	10.805	12.283	11.655	10.805	5.1234	-4.8766	5.1234	7.1646	9.2731	10.438	9.2731	10.805	13.757	12.758	15.123	12.113	11.655	11.655	12.283	12.113	11.251	9.1028	11.251	9.7473	12.977	12.977	13.697	13.757	12.366	9.7473	27.069	29.844	28.241	28.763	30.383	29.808	27.995	24.685	23.11	23.727	23.697	24.534	25.231	24.617	25.022	23.751	21.155	20.686	21.407	22.847	22.391	19.866	20.242	19.223	18.068	15.294	17.7	21.909	22.912	22.455	22.912	25.229	24.429	23.491	22.61	20.348	17.937
14.919	14.354	16.907	18.285	17.929	18.333	17.483	18.504	16.47	14.106	16.644	17.424	15.342	17.077	15.342	15.186	15.245	11.971	5.7805	-2.1783	-5.1886	6.4251	6.8526	11.295	11.844	12.77	12.665	9.0439	9.9303	7.4831	15.456	14.855	15.186	14.182	10.434	7.8217	5.7805	8.7908	10.374	8.7908	9.6544	9.9303	5.7805	8.7031	9.0439	7.1159	8.7908	11.801	13.168	10.832	11.095	11.801	7.929	7.4831	-1.2092	1.8011	11.844	9.9303	13.95	13.445	18.623	19.473	22.309	23.6	22.332	22.107	21.74	23.409	22.984	20.794	22.119	22.27	20.233	21.642	19.76	19.524	22.025	22.235	21.959	19.822	19.97	20.575	18.044	20.434	18.961	20.107	23.997	21.669	22.476	20.308	14.883	13.981	16.861	18.559	17.83	17.325	17.325
14.344	13.519	16.961	18.375	16.897	18.195	17.605	17.8	16.515	13.04	15.057	16.53	15.905	16.987	14.683	15.194	13.977	9.7341	5.6517	-5.3174	0.7032	6.9871	8.662	11.54	12.047	12.5	13.286	10.757	9.5256	7.6929	15.905	14.79	14.683	13.714	11.672	7.3543	7.8001	7.6929	9.8014	8.2044	10.365	10.81	9.5256	7.6929	6.2963	9.5256	8.662	10.966	10.966	11.925	10.365	11.716	10.365	9.8014	-1.338	5.6517	10.81	10.703	13.286	11.843	18.457	19.292	23.008	23.959	21.504	22.047	21.672	23.404	23.271	20.129	21.99	22.585	20.486	22.059	19.952	19.874	21.22	21.716	22.26	20.029	19.575	20.197	17.627	20.3	17.956	20.323	24.285	21.445	22.471	20.276	14.696	14.768	16.678	18.475	18.124	17.62	17.908
15.218	14.249	15.218	17.771	17.319	17.413	17.124	17.939	16.921	13.655	15.929	16.35	14.877	16.365	14.552	13.31	14.368	11.608	7.3782	-1.3142	0.72704	6.3201	7.2592	11.866	9.3304	12.341	13.032	9.8253	10.269	7.7167	15.081	15.14	14.814	13.399	9.8253	9.3304	6.3201	7.3782	9.8253	8.2283	11.239	9.5494	6.3201	10.388	7.824	3.7373	7.824	12.524	11.696	9.8253	10.021	10.99	9.8253	8.5981	-5.2936	2.8356	11.949	10.269	13.063	13.845	18.527	19.33	22.448	23.672	21.974	22.341	21.941	23.399	23.605	21.101	22.204	22.378	20.097	21.591	19.825	19.683	21.953	21.696	21.564	19.812	19.662	20.3	18.228	19.865	18.856	20.555	23.837	22.13	22.359	20.77	15.49	12.809	16.959	17.787	17.657	17.624	16.984
15.564	13.626	16.636	18.726	17.094	18.063	17.665	18.864	16.651	14.347	15.862	15.934	14.92	17.52	15.564	15.16	13.182	11.536	10.104	2.0422	-4.9475	6.0216	9.0319	12.724	12.085	12.416	15.427	10.734	8.5743	8.0628	15.096	14.714	16.275	13.114	9.2849	8.5743	3.1816	8.5743	9.0319	9.2849	10.615	9.2849	6.6661	10.675	7.7242	6.6661	8.17	10.171	11.954	11.127	11.336	12.085	7.357	3.1816	2.0422	6.1919	11.073	9.2022	14.347	12.295	19.406	19.714	23.131	24.517	22.523	22.348	22.63	24.001	23.577	20.764	22.476	22.428	20.991	22.221	20.348	19.135	21.536	21.492	22.229	19.895	20.615	20.646	18.864	21.122	19.54	21.609	25.577	22.408	23.712	20.833	14.713	14.422	15.563	17.724	16.784	17.941	18.169
14.425	13.488	15.238	16.744	16.963	18.248	16.963	18.404	16.978	15.384	17.41	16.466	14.673	16.963	14.625	14.998	15.564	12.164	8.1411	-0.88982	0	4.6732	9.2805	12.164	12.495	12.765	14.269	10.813	9.3632	8.2483	14.976	14.269	13.488	13.764	10.813	7.6835	6.2702	9.2805	10.25	9.9738	11.259	8.2483	6.0999	8.1411	8.2483	6.7445	9.7548	11.988	12.291	9.9738	9.7548	12.495	8.6526	7.4353	-1.8589	1.6629	9.9738	11.415	13.26	13.26	18.394	19.909	21.893	23.21	22.784	22.601	22.261	24.24	24.595	21.988	23.488	22.365	19.388	22.647	19.974	20.446	22.554	22.228	21.782	20.477	19.873	20.645	17.41	20.25	19.909	21.526	24.229	23.005	23.03	21.739	15.086	13.946	16.31	17.575	17.662	17.156	17.926
14.041	13.597	15.721	17.3	17.413	18.08	17.081	18.045	17.081	14.762	16.131	16.056	13.793	15.901	13.321	15.129	14.553	11.596	9.4472	-0.55283	-4.5322	5.4678	8.1395	11.951	12.988	13.427	14.838	10.587	10.587	9.4472	14.838	14.101	14.071	12.832	10.783	8.9896	5.4678	8.4781	10.519	8.5853	10.587	7.509	7.0815	9.4472	7.0815	4.762	9.4472	11.15	11.542	9.6175	10.587	11.031	6.6072	5.4678	-7.5425	3.5969	10.587	10.587	13.793	14.071	17.747	19.288	22.565	23.536	22.133	22.636	21.951	24.071	23.748	21.456	22.303	21.951	19.386	21.726	19.55	19.315	21.339	21.15	21.456	19.49	19.447	20.332	18.489	20.275	19.634	20.633	24.736	22.119	23.046	21.055	14.424	12.297	16.653	17.807	17.359	17.91	17.522
14.411	12.826	15.896	18.44	17.421	17.076	16.83	17.611	15.029	12.622	14.601	17.061	15.308	16.619	14.066	13.097	13.316	12.32	6.4315	-0.55817	-7.5479	5.4624	8.1341	12.495	12.32	13.134	14.184	9.6122	8.4727	6.4315	14.731	13.421	14.956	12.983	10.777	7.0761	6.4315	9.4418	8.1341	7.5036	9.6949	11.025	9.4418	8.58	7.7669	7.7669	6.4315	10.581	10.086	10.086	10.514	9.6122	9.6949	8.58	-0.55817	4.7566	11.746	11.144	14.757	13.134	19.719	18.473	23.418	24.276	22.364	21.857	22.071	23.768	22.964	20.621	22.225	22.622	21.243	22.128	18.984	18.385	19.816	20.809	21.417	19.31	19.051	19.808	18.897	21.289	19.301	21.144	25.303	21.946	23.316	20.27	13.349	12.951	16.606	18.839	17.699	17.652	17.569
13.401	13.767	14.736	17.041	16.856	17.174	17.442	17.721	16.323	13.799	15.816	15.549	13.076	16.581	14.58	14.58	15.442	11.462	6.4109	-1.5479	-0.57875	5.4418	9.3335	13.076	12.432	12.344	14.163	11.726	10.493	9.4212	15.875	14.736	14.163	13.295	8.9637	6.4109	4.736	7.0555	8.9637	8.4521	8.5594	6.5813	7.0555	10.561	8.1136	5.4418	8.9637	9.6743	12.299	10.066	11.57	10.285	8.1136	7.483	-0.57875	3.571	8.9637	10.493	13.767	13.295	18.364	19.421	22.272	23.227	21.617	22.539	21.998	23.874	24.343	21.726	23.165	22.33	19.89	21.862	20.066	19.89	22.051	21.506	21.083	19.541	20.043	20.788	18.007	20.473	19.499	21.124	23.908	22.272	22.75	21.083	14.198	13.897	16.216	17.528	17.637	17.441	17.613
14.998	13.834	15.861	18.442	16.22	18.23	17.146	18.271	14.659	12.518	15.529	17.378	14.998	17.264	14.659	14.659	14.029	10.313	7.3022	-5.0022	0	5.9669	10.117	14.492	11.018	13.601	15.509	8.0081	10.313	6.1372	14.564	13.127	15.509	13.601	11.855	8.5196	5.9669	7.3022	8.5196	7.6695	10.621	9.6217	8.1153	10.313	1.0184	5.9669	8.8894	11.9	13.601	11.987	12.158	12.518	9.2302	9.1475	1.5299	5.9669	12.669	10.313	14.659	14.292	19.147	19.652	23.501	24.715	22.851	22.265	22.897	24.368	23.275	21.663	22.897	23.275	21.282	22.421	19.147	19.295	21.663	21.452	21.922	19.841	20.287	20.561	18.836	21.882	19.622	20.573	25.553	22.33	23.941	20.274	13.659	12.576	15.737	17.321	16.47	17.164	17.36
13.822	12.954	14.946	17.142	16.759	16.948	17.209	16.832	16.515	13.734	15.208	16.577	14.239	17.209	15.475	15.035	14.968	9.9436	6.0697	-4.8994	-4.8994	7.7723	8.1109	12.621	10.783	12.465	14.762	10.219	8.1109	9.3331	15.144	14.369	14.395	12.772	11.958	8.6225	6.2401	8.2182	10.415	9.7246	10.152	10.664	6.7143	9.2504	8.1109	9.08	9.9436	11.385	12.621	11.228	10.664	12.343	9.3331	9.2504	4.6431	7.4051	12.261	11.633	14.395	13.704	18.208	20.219	22.929	23.831	22.524	22.368	22.261	24.349	24.387	22.029	23.028	22.929	20.447	22.824	20.049	20.523	22.09	21.881	22.025	19.754	20.152	20.694	17.807	20.783	19.446	21.297	24.199	22.831	22.772	21.175	12.106	13.398	14.104	16.906	17.378	17.626	16.488
13.942	12.777	15.236	16.927	17.028	17.225	16.757	17.355	15.082	12.777	15.512	16.481	14.818	16.757	14.215	14.755	13.34	9.491	4.648	0	-8.3623	7.3198	9.7669	12.777	12.32	11.18	15.33	9.6995	8.7978	5.7875	15.179	12.607	13.251	12.607	9.272	6.2617	4.1905	7.6583	10.271	8.1699	11.891	10.669	9.272	9.491	7.6583	6.9525	9.272	12.012	12.32	10.932	10.33	12.973	8.8805	8.7978	0.66864	6.2617	10.776	10.932	13.733	12.777	18.468	18.54	22.044	23.852	22.271	22.004	22.012	23.561	23.188	21.013	22.777	22.925	21.043	21.895	19.995	18.88	20.932	21.915	21.891	19.787	19.944	20.33	18.303	20.823	18.88	21.285	24.536	21.577	22.925	20.781	13.402	12.717	15.633	16.46	17.311	18.099	17.426
13.393	11.823	15.301	17.094	16.622	16.898	16.403	17.543	16.012	12.461	15.6	16.388	15.929	16.79	14.084	14.451	12.748	7.0942	1.3218	-5.2103	-2.2	7.8	11.074	13.738	13.738	11.322	14.79	8.7691	8.7691	8.7691	15.618	12.424	14.79	12.851	10.104	7.0942	5.7588	10.413	7.9072	9.9085	11.692	9.9085	8.3115	9.4137	4.0839	5.7588	7.8	11.647	12.032	12.424	11.647	10.81	9.0221	7.9072	4.7897	6.8309	11.322	11.322	14.79	12.154	18.312	17.668	22.367	23.378	22.367	21.15	21.441	23.788	23.089	20.689	22.085	22.502	20.616	21.92	19.167	18.956	20.616	21.46	21.611	20.162	20.407	20.821	18.847	21.19	18.948	20.383	24.532	21.779	22.776	20.472	14.85	11.209	15.833	17.941	17.133	17.606	17.606
13.45	12.285	14.668	17.339	17.07	18.399	17.404	18.189	16.006	13.728	15.989	17.234	14.692	18.135	15.232	15.125	14.668	9.3576	6.7388	-7.8852	2.1148	8.6469	11.146	15.037	13.758	13.728	14.668	10.244	10.44	6.2645	14.97	12.943	14.668	12.368	8.6469	6.7388	7.1663	7.6778	9.7491	8.6469	11.657	9.2748	9.1045	9.9681	7.1663	9.1045	9.7491	12.368	12.489	13.084	11.657	13.482	9.2748	11.146	-1.8646	4.156	11.409	12.285	15.232	13.962	18.569	19.224	22.622	23.913	22.392	21.983	22.222	23.982	23.806	21.545	22.856	22.748	20.718	22.646	20.317	20.244	21.809	22.481	22.36	20.836	19.749	21.383	19.148	21.151	18.999	21.383	24.727	21.734	22.548	20.889	13.609	12.901	14.142	16.139	16.059	17.525	16.881
13.253	13.253	14.992	16.346	17.069	17.542	16.957	17.796	15.934	12.759	15.788	16.491	15.558	17.233	16.264	14.262	13.698	9.9673	4.4185	-4.8757	-0.89632	9.7483	11.199	15.499	13.186	13.758	14.992	10.243	8.1346	8.1346	15.124	13.083	13.846	14.155	8.1346	6.0934	4.6667	9.1037	9.9673	10.747	11.608	10.747	9.274	10.806	10.176	6.0934	8.2418	13.083	13.481	12.367	12.759	12.796	11.199	7.4288	2.114	6.2637	12.367	11.199	14.262	13.083	18.242	19.147	22.583	23.935	22.008	22.5	22.392	24.38	23.912	21.656	23.083	22.999	21.188	22.777	20.905	19.665	22.101	22.432	22.52	20.496	20.471	21.156	18.145	20.996	19.634	21.656	24.793	22.048	22.924	20.717	13.311	12.084	14.552	17.65	16.796	16.914	16.781
14.72	11.591	16.198	17.526	16.672	17.439	16.891	18.322	15.492	12.73	16.672	17.004	15.058	17.167	14.429	15.229	14.601	7.7301	2.0481	-4.9416	-1.9313	9.2082	11.186	13.895	13.662	14.007	14.926	7.7301	8.5802	7.7301	14.72	12.73	14.993	13.188	8.0687	6.6721	6.6721	6.6721	10.177	6.6721	10.74	9.0378	8.176	8.9501	5.0584	9.6824	11.186	13.662	14.552	8.176	11.186	14.197	10.681	9.0378	3.1876	7.3629	12.693	11.186	14.904	15.058	18.87	19.771	22.529	23.847	22.556	22.206	22.035	24.388	24.133	21.658	22.876	23.45	20.776	22.876	20.48	20.117	21.844	22.39	22.39	20.487	20.839	21.453	18.165	20.862	19.72	21.418	24.973	22.235	23.231	21.332	13.02	11.919	15.314	17.442	16.283	17.733	17.565
15.075	12.191	15.859	17.785	16.367	17.976	16.675	17.449	14.877	12.703	15.619	16.399	15.406	17.14	14.574	14.402	13.357	9.6554	5.0314	-7.9789	3.1606	9.0108	11.052	12.552	12.666	13.724	15.619	11.315	10.15	9.0108	15.202	13.724	15.465	13.635	9.6554	7.0726	4.3256	8.5532	10.15	7.3359	12.666	12.274	8.0417	11.052	7.3359	7.5841	9.1812	11.315	14.17	12.885	12.021	13.161	11.052	8.5532	-0.98918	7.3359	13.161	12.064	15.543	14.3	19.693	19.572	23.318	24.496	22.423	21.933	22.533	24.162	23.388	21.331	22.666	22.997	21.607	22.817	20.008	19.874	21.683	22.021	22.874	20.858	20.625	21.165	19.189	21.853	19.572	21.106	25.376	21.955	23.028	20.812	13.606	12.674	15.436	17.674	16.616	17.307	17.383
14.043	11.724	14.013	16.855	15.814	16.529	17.024	16.409	15.814	13.569	15.874	16.122	15.101	17.084	14.525	15.874	14.709	10.283	5.44	-7.5703	-0.58059	9.6725	9.6725	13.112	12.683	13.399	12.6	9.4194	7.7445	8.4503	14.277	12.96	14.162	12.43	8.4503	8.4503	5.44	8.1117	6.5794	8.9618	11.063	9.5897	6.5794	8.5575	7.0537	5.44	10.064	11.724	12.43	12.297	11.972	12.297	9.4194	8.9618	2.4297	4.7342	11.063	11.568	14.073	13.293	19.251	18.621	22.537	23.268	22.166	21.515	21.962	23.42	23.569	21.266	22.736	23.048	20.101	22.346	20.395	19.287	21.991	21.884	22.275	19.825	20.101	20.304	17.744	21.306	19.095	21.033	24.685	22.225	22.707	20.605	13.782	12.789	14.919	17.272	16.514	16.394	16.792
14.395	12.479	14.584	17.104	15.291	17.045	16.781	17.06	14.714	12.689	15.107	15.82	15.699	15.957	12.689	14.395	13.405	10.07	4.74	-0.57475	-4.5541	7.0595	10.761	14.167	12.436	13.803	14.049	9.6783	8.9677	6.415	13.803	13.263	14.282	12.966	9.4253	5.4459	7.7503	9.4253	8.5634	8.1176	8.9677	10.565	6.415	9.5956	6.5853	5.4459	11.069	9.4253	11.929	10.761	11.069	12.303	9.6783	8.9677	1.4665	5.4459	12.81	10.565	13.508	14.138	18.499	19.528	22.623	23.487	22.33	21.811	21.929	23.681	23.373	21.157	22.509	22.543	21.033	22.334	19.503	19.678	21.157	21.477	21.689	19.8	20.401	21.021	19.221	21.227	19.604	21.334	25.055	21.745	22.838	20.289	15.439	13.698	15.869	18.059	16.649	17.51	17.114
15.116	14.443	17.073	18.254	17.114	16.92	17.65	18.347	14.367	12.316	14.941	16.44	16.042	16.92	14.735	14.616	12.891	9.9162	6.2126	-0.9474	-0.9474	7.6259	11.094	14.64	12.927	13.032	15.326	10.755	10.696	8.1907	16.36	13.91	14.567	14.158	11.201	8.1907	6.6869	8.595	7.1144	9.0526	11.094	9.3057	7.3777	8.1907	6.6869	6.6869	8.1907	11.201	13.795	12.891	11.557	12.233	10.636	9.3057	2.0629	8.0835	13.766	12.063	15.18	12.745	19.498	19.053	23.792	24.55	22.707	22.002	22.14	23.795	22.651	20.714	22.119	23.001	21.78	22.316	19.427	18.884	21.357	21.672	22.25	20.125	20.588	21.061	19.459	22.437	20.022	21.962	25.762	21.858	23.686	20.784	15.475	13.17	16.113	18.052	17.748	18.222	17.654
14.932	13.697	16.033	18.118	17.771	18.182	17.173	18.338	16.897	13.667	16.203	16.678	15.064	17.568	15.064	15.727	15.576	12.882	7.3685	-0.9566	-7.9463	7.3685	9.2137	12.428	13.667	12.698	14.358	11.348	11.548	9.2137	13.901	13.756	14.333	13.193	8.9557	9.2137	6.0331	7.6167	11.348	10.687	9.907	11.348	7.1052	11.348	10.379	6.6777	10.379	13.126	13.637	12.054	11.192	13.023	9.907	10.183	4.3582	3.1931	10.687	11.966	13.756	14.63	18.449	19.512	22.672	23.616	22.534	21.894	22.211	24.1	23.963	21.62	23.023	22.054	19.725	22.232	21.002	20.075	22.278	22.041	21.988	20.256	20.492	21.192	18.508	20.913	19.784	21.729	24.909	22.487	22.991	21.322	14.555	13.782	15.592	17.365	17.102	18.038	17.673
16.122	12.775	16.754	17.656	16.924	17.399	17.878	17.919	16.06	13.219	15.868	17.21	15.509	16.95	15.309	14.645	14.491	11.635	8.6248	-1.3752	-2.3443	5.7848	9.4884	12.775	12.775	13.219	14.898	11.129	10.327	7.6557	15.868	13.367	14.753	12.499	10.208	5.7848	6.9499	5.6145	8.6248	6.2591	9.9602	10.327	7.3171	9.4884	7.7629	7.3171	8.6248	9.9602	12.97	10.773	12.166	13.219	8.7951	7.3171	2.7745	4.6454	12.499	9.4884	14.188	12.317	18.493	19.622	22.945	23.676	22.069	21.941	21.742	23.436	22.268	20.357	22.069	22.223	20.357	21.953	19.254	18.457	20.511	21.005	21.635	19.424	19.488	20.545	18.186	21.534	19.388	21.182	25.108	21.713	23.028	20.268	15.655	13.634	16.781	18.918	16.727	17.707	17.803
15.673	13.864	16.786	19.034	17.802	18.196	18.616	18.797	16.975	14.513	17.088	17.755	16.43	17.895	15.313	16.282	14.804	13.101	10.261	4.6848	-7.8679	3.2715	9.9854	13.776	12.996	13.272	15.806	12.044	12.175	9.1218	16.231	14.173	15.576	12.302	11.163	9.1218	6.1115	9.7664	9.3748	7.8141	11.675	9.7664	6.1115	9.2921	8.2599	6.2818	10.824	11.163	12.506	11.163	11.426	12.96	9.1218	9.1218	-0.87821	1.6745	9.7664	10.765	14.437	14.437	19.464	19.629	23.509	24.222	22.422	22.049	21.977	24.077	23.139	20.824	22.422	22.534	20.657	22.071	19.165	19.309	21.276	21.905	21.626	20.438	20.091	21.125	18.616	21.502	19.863	22.066	25.313	22.385	23.581	20.62	16.31	15.022	17.555	19.749	17.196	18.152	18.351
15.953	14.838	17.035	19.595	17.586	18.987	17.963	18.71	16.996	14.838	17.39	17.484	17.009	17.994	16.839	16.098	16.344	13.056	9.8493	1.7202	-5.2695	1.7202	8.7099	12.86	11.973	13.869	15.7	11.588	11.72	7.848	15.87	13.452	15.412	13.567	8.7099	8.7099	7.035	10.045	9.8493	4.0247	8.8802	7.7408	7.035	7.7408	4.7305	2.8596	7.035	11.014	11.214	10.045	10.353	11.632	9.8493	7.848	2.8596	-1.2901	11.214	9.782	12.86	13.761	18.71	19.707	23.059	23.53	21.827	21.944	21.637	23.59	23.007	20.412	21.396	21.907	20	21.561	18.963	18.542	20.685	20.968	21.382	19.473	19.392	19.889	18.319	21.09	19.679	20.848	24.994	22.126	22.932	20.353	15.385	15.115	17.354	19.126	18.015	18.659	18.588
15.381	15.732	18.114	20.197	19.083	18.477	18.324	19.204	17.427	15.678	17.463	18.083	16.464	17.968	15.99	15.714	16.449	12.98	10.414	7.4032	1.8402	-2.1392	9.0829	10.978	12.214	13.572	16.138	11.334	11.883	9.6935	14.958	14.221	15.104	14.718	9.9693	7.968	7.8608	9.9693	10.473	7.8608	10.532	6.4642	4.8505	5.9899	5.9899	5.8196	6.4642	7.155	9.9693	9.9693	8.8299	10.532	8.8299	4.8505	-1.1701	-1.1701	11.134	11.383	13.207	12.98	19.629	19.743	23.23	24.453	22.462	22.246	21.613	23.727	22.581	20.222	21.918	21.779	19.299	20.92	17.968	18.294	20.631	20.984	20.75	19.391	19.107	19.969	18.698	20.871	19.563	20.871	25.362	21.981	23.375	20.789	15.429	13.979	17.594	19.351	18.991	18.715	18.196
15.495	15.363	18.524	19.884	18.75	18.982	17.886	20.102	17.688	15.801	17.585	18.812	17.385	18.724	16.491	17.111	16.247	12.65	11.822	6.4458	-8.1781	2.9613	7.8425	11.865	12.075	11.822	15.344	11.992	12.685	10.514	16.054	15.988	15.904	14.677	10.455	9.4561	5.8013	9.6752	7.5039	7.9497	9.8837	8.9819	5.9716	9.0646	1.8219	4.1264	5.8013	10.514	10.96	9.6752	8.7238	11.316	7.8425	1.8219	-1.1884	1.8219	9.951	10.96	13.781	13.436	19.552	20.204	23.138	24.442	22.079	22.046	22.33	23.789	23.524	20.328	21.316	21.431	19.884	20.907	18.431	18.812	20.395	19.998	20.72	19.486	18.982	19.493	18.276	20.514	18.889	20.658	24.605	22.255	23.299	20.596	15.629	15.313	18.428	19.777	18.719	18.883	19.099
15.47	14.882	18.062	19.369	18.702	19.114	18.423	19.739	18.904	16.495	18.403	19.114	16.882	19.031	16.169	17.494	16.714	14.424	11.165	4.424	-8.1287	3.0107	7.1861	12.735	13.011	13.011	15.709	11.871	11.871	10.902	16.613	14.543	15.851	13.238	12.246	10.196	7.1861	9.9331	12.402	11.009	11.365	10	7.1861	7.9991	3.9125	3.9125	4.8816	9.114	9.5055	9.0313	10.902	9.9331	10	4.1758	1.4137	-2.1081	9.7246	10.196	14.543	12.246	19.392	19.33	23.248	23.839	22.058	21.788	21.806	23.918	23.406	20.475	22.305	21.662	19.491	21.181	18.555	18.536	20.475	20.593	20.902	18.755	18.403	19.114	17.588	20.02	19.179	20.708	24.617	21.419	22.878	20.504	15.715	15.422	17.952	19.156	19.435	18.857	18.726
15.448	14.465	17.813	19.759	18.495	19.06	18.43	19.582	18.401	15.315	18.614	18.721	17.184	19.101	16.636	17.51	17.184	14.072	11.793	1.3352	-5.1969	1.3352	6.4168	12.324	12.932	12.621	15.684	12.865	12.762	11.087	15.772	14.097	16.139	14.097	11.836	10.485	7.9207	10.878	11.793	9.0356	11.287	9.9219	2.9322	8.3249	4.8031	5.9425	9.0356	7.9207	9.9219	9.4271	10.485	7.8134	7.8134	7.1076	-8.2072	1.7928	9.9219	9.4271	13.406	12.762	19.313	19.942	22.975	24.004	21.849	22.456	21.951	24.173	23.883	20.396	21.793	21.951	19.036	20.829	19.427	18.65	20.366	20.652	20.703	19.189	19.06	20.225	17.271	19.759	19.472	21.123	24.635	21.9	22.717	20.629	15.466	14.651	17.901	19.739	18.476	18.95	18.439
16.067	15.356	18.518	19.702	18.386	19.198	18.318	18.656	17.312	16.576	18.199	19.355	17.962	18.357	16.428	15.526	17.397	13.17	10.919	4.8446	0	1.8343	8.9943	13.17	11.834	12.479	16.953	11.834	12.698	10.408	16.18	15.278	16.458	14.69	11.128	8.3664	7.9621	8.824	11.834	8.7362	11.128	8.7362	5.8137	9.9634	2.9737	2.9737	4.8446	8.7362	9.6876	7.8549	7.9621	10.972	8.824	5.984	-8.1657	0.86516	12.365	9.4685	14.215	13.793	20.121	19.737	23.504	24.58	22.14	22.557	22.059	23.681	22.479	19.903	21.528	22.091	20.01	20.978	17.516	17.349	19.652	20.134	20.608	18.692	18.692	19.793	18.665	21.128	19.102	20.267	25.356	21.496	22.923	19.855	15.333	15.684	17.92	20.098	18.623	18.721	18.246
15.46	15.516	17.989	19.496	18.647	18.683	18.746	19.32	18.146	16.286	18.461	18.851	16.239	18.851	16.207	16.604	16.817	13.229	11	3.0011	-8.1384	3.9028	8.3937	12.115	13.001	13.445	16.207	12.115	11.862	10.187	16.349	14.872	15.841	13.475	9.1044	9.0217	8.8513	9.7149	11.156	7.9895	10.187	7.9895	6.0114	5.841	5.841	4.1661	6.4856	10.495	11.156	10.495	11.862	11.156	9.7149	7.8822	-2.1178	1.8616	11.729	11.156	14.979	14.166	19.65	19.736	22.951	23.728	22.086	21.952	22.019	23.564	23.378	20.81	21.849	21.634	19.297	21.267	18.971	18.719	20.459	20.81	20.675	18.316	18.683	19.473	17.376	20.35	19.218	20.893	24.533	22.264	23.107	20.743	15.302	14.753	17.473	19.341	19.425	19.613	18.703
16.274	14.602	18.045	20.168	18.608	18.79	18.465	19.41	16.537	14.797	17.243	18.713	17.443	17.362	16.167	15.5	14.69	12.054	6.9947	1.6799	-5.3098	6.3039	11.933	15.372	12.649	14.233	17.635	12.752	14.06	11.68	16.995	14.558	15.779	14.943	9.8091	7.8078	9.3142	6.7314	10.005	9.5332	9.8091	9.5332	6.9947	6.9947	4.2326	5.8297	8.6696	9.8091	12.649	11.174	12.325	14.06	10.372	10.974	-5.3098	1.6799	11.933	9.5332	15.221	13.412	19.299	19.068	23.721	24.605	22.59	21.525	22.086	23.323	22.325	19.583	21.341	22.207	20.759	21.374	18.231	18.164	19.314	20.36	21.289	19.967	19.809	20.037	19.41	21.97	19.41	20.818	25.52	21.723	23.35	20.062	14.665	14.319	17.859	18.572	19.414	19.05	18.599
